13149;208103
13150;208104
13151;35427
13152;208969
13153;35428
13154;40850
13155;40849
13156;208968
13157;81266
13158;38932
13159;38931
13160;38946
13161;38933
13162;38934
13163;38935
13164;38936
13165;38937
13166;38945
13167;104819
13168;38944
13169;38943
13170;38966
13171;38971
13172;38972
13173;38978
13174;38965
13175;38964
13176;38963
13177;208731
13178;35401
13179;35402
13180;208078
13181;35403
13182;35404
13183;35405
13184;35397
13185;35398
13186;35399
13187;35400
13188;35414
13189;35415
13190;108699
13191;35417
13192;35416
13193;35411
13194;35410
13195;35412
13196;35413
13197;35429
13198;35430
13199;35431
13200;35426
13201;38770
13202;208654
13203;38790
13204;246942
13205;38775
13206;1068722
13207;246941
13208;38776
13209;38778
13210;38777
13211;40088
13212;38791
13213;40146
13214;38792
13215;40095
13216;40094
13217;208657
13218;40417
13219;38781
13220;82095
13221;40450
13222;38780
13223;409231
13224;38786
13225;38771
13226;38779
13227;38773
13228;1068721
13229;40844
13230;40845
13231;40239
13232;57705342
13233;38761
13234;38763
13235;40256
13236;40257
13237;40259
13238;38762
13239;38774
13240;38764
13241;38755
13242;38760
13243;246940
13244;246939
13245;208652
13246;246938
13247;246937
13248;38754
13249;208649
13250;38743
13251;40734
13252;38745
13253;38851
13254;110803
13255;431840
13256;66687
13257;66748
13258;67006
13259;34928
13260;211756
13261;66745
13262;66782
13263;74521
13264;34927
13265;438880
13266;438881
13267;34428
13268;34434
13269;1051992
13270;34530
13271;87713323
13272;87713327
13273;34529
13274;66886
13275;45559130
13276;45558965
13277;34743
13278;1076128
13279;34528
13280;66884
13281;45559190
13282;66885
13283;34526
13284;87713325
13285;66941
13286;66938
13287;66940
13288;66939
13289;34525
13290;34527
13291;108947
13292;103836
13293;80192
13294;80191
13295;80189
13296;66835
13297;34555
13298;34535
13299;66930
13300;66931
13301;66932
13302;66910
13303;66911
13304;34540
13305;34538
13306;34539
13307;438887
13308;438886
13309;438885
13310;438879
13311;438884
13312;438882
13313;438883
13314;438888
13315;66912
13316;66850
13317;34537
13318;34894
13319;34430
13320;34336
13321;34429
13322;66989
13323;81152
13324;67011
13325;34544
13326;67012
13327;67013
13328;66849
13329;66848
13330;67010
13331;34567
13332;67008
13333;34549
13334;34547
13335;34548
13336;440703
13337;440702
13338;67007
13339;60959767
13340;66922
13341;67009
13342;76590
13343;34536
13344;76589
13345;28403296
13346;28402863
13347;434866
13348;34554
13349;246681
13350;66875
13351;66834
13352;66833
13353;66832
13354;34556
13355;66847
13356;34552
13357;34553
13358;434865
13359;34559
13360;66754
13361;34550
13362;60959769
13363;34568
13364;51924971
13365;45582954
13366;34566
13367;66751
13368;66753
13369;33000404
13370;33000402
13371;66752
13372;66750
13373;34565
13374;34564
13375;34572
13376;34571
13377;34570
13378;34574
13379;34573
13380;1000766
13381;1000765
13382;1000764
13383;34575
13384;34576
13385;34578
13386;34577
13387;34562
13388;34561
13389;66865
13390;34563
13391;446671
13392;34558
13393;446672
13394;34560
13395;66868
13396;66777
13397;34534
13398;445694
13399;81066
13400;34579
13401;34580
13402;34585
13403;34584
13404;34583
13405;89691238
13406;88473
13407;34582
13408;34639
13409;34648
13410;34649
13411;89690944
13412;81234
13413;34518
13414;57669166
13415;81771
13416;57669962
13417;34519
13418;34520
13419;34522
13420;34521
13421;66991
13422;34512
13423;34515
13424;34514
13425;66626
13426;66877
13427;111310
13428;34513
13429;66858
13430;66857
13431;34533
13432;34517
13433;333988
13434;83825
13435;81233
13436;34647
13437;34646
13438;21910887
13439;34531
13440;80188
13441;80190
13442;21910865
13443;66856
13444;66942
13445;66945
13446;66944
13447;66943
13448;34532
13449;66946
13450;66855
13451;66947
13452;34910
13453;980820
13454;980821
13455;66610
13456;34524
13457;410791
13458;410790
13459;66611
13460;34516
13461;66627
13462;66625
13463;66993
13464;66992
13465;66994
13466;410788
13467;410789
13468;34650
13469;34641
13470;34640
13471;34642
13472;34643
13473;34667
13474;34651
13475;34652
13476;34666
13477;34673
13478;34672
13479;34668
13480;34669
13481;34653
13482;34654
13483;34670
13484;34671
13485;34699
13486;34698
13487;34680
13488;34681
13489;34697
13490;34682
13491;34684
13492;34685
13493;34675
13494;34676
13495;34677
13496;416618
13497;34678
13498;34665
13499;34644
13500;34645
13501;410689
13502;34632
13503;34634
13504;34636
13505;34633
13506;34637
13507;34635
13508;34674
13509;34737
13510;34736
13511;34623
13512;34622
13513;34626
13514;34625
13515;34778
13516;34780
13517;34779
13518;34777
13519;207966
13520;34619
13521;34793
13522;34604
13523;34620
13524;34621
13525;34603
13526;34602
13527;34590
13528;34599
13529;34600
13530;34601
13531;34627
13532;34628
13533;410690
13534;34629
13535;34638
13536;34581
13537;34596
13538;34597
13539;34595
13540;247540
13541;34593
13542;34598
13543;34592
13544;34591
13545;79790
13546;79791
13547;66955
13548;66795
13549;76597
13550;1074920
13551;66793
13552;66951
13553;66953
13554;66954
13555;66949
13556;34569
13557;102694
13558;34610
13559;34609
13560;66962
13561;66961
13562;34617
13563;81240
13564;34616
13565;34618
13566;34608
13567;34607
13568;108708
13569;34818
13570;207969
13571;229213
13572;34819
13573;34606
13574;34809
13575;34810
13576;34615
13577;34611
13578;34612
13579;34589
13580;34588
13581;34613
13582;34587
13583;34586
13584;34605
13585;34614
13586;34813
13587;34812
13588;34791
13589;34800
13590;34792
13591;34794
13592;34795
13593;82129819
13594;34796
13595;34789
13596;34790
13597;91838087
13598;111608
13599;34788
13600;34807
13601;34808
13602;34801
13603;34802
13604;34804
13605;34806
13606;34805
13607;34824
13608;34811
13609;34826
13610;86180508
13611;34825
13612;86180327
13613;86180459
13614;207968
13615;207970
13616;229212
13617;1001670
13618;34821
13619;34816
13620;108615
13621;207971
13622;34803
13623;34822
13624;207972
13625;1033400
13626;34815
13627;34814
13628;207973
13629;34823
13630;1033401
13631;34830
13632;107033
13633;66785
13634;66784
13635;80957429
13636;34828
13637;34829
13638;34833
13639;34827
13640;35271
13641;66957
13642;207975
13643;34832
13644;207982
13645;207980
13646;35272
13647;35273
13648;35274
13649;66721
13650;207978
13651;207979
13652;207976
13653;34847
13654;34831
13655;66670
13656;207985
13657;207984
13658;66576
13659;207983
13660;207977
13661;82154
13662;66720
13663;35276
13664;35275
13665;207988
13666;35295
13667;1068858
13668;1068861
13669;35296
13670;35294
13671;35290
13672;35287
13673;207987
13674;35289
13675;35288
13676;207989
13677;207986
13678;207990
13679;34837
13680;297161
13681;34838
13682;1036232
13683;34834
13684;34835
13685;34836
13686;109038
13687;34798
13688;80588
13689;34799
13690;34797
13691;34774
13692;34773
13693;34787
13694;34786
13695;34840
13696;34839
13697;34841
13698;34844
13699;34842
13700;69333850
13701;66692
13702;34843
13703;207992
13704;35312
13705;35311
13706;208065
13707;207993
13708;34845
13709;34846
13710;207994
13711;207991
13712;208063
13713;35291
13714;35292
13715;35326
13716;35325
13717;35324
13718;35322
13719;412973
13720;11748567
13721;35321
13722;35320
13723;35319
13724;35315
13725;35314
13726;35313
13727;35316
13728;208073
13729;35347
13730;35337
13731;35346
13732;35345
13733;244370
13734;35338
13735;35344
13736;35343
13737;35342
13738;244371
13739;35336
13740;35335
13741;80215
13742;80216
13743;108876
13744;208068
13745;208069
13746;35329
13747;35330
13748;75617022
13749;35328
13750;35327
13751;35317
13752;75617157
13753;208066
13754;211735
13755;208075
13756;208074
13757;208076
13758;103639
13759;66656
13760;452294
13761;34757
13762;34759
13763;34747
13764;34748
13765;34771
13766;34749
13767;34750
13768;778711
13769;778712
13770;34772
13771;207962
13772;66655
13773;66654
13774;66653
13775;14897913
13776;1075879
13777;35373
13778;207965
13779;34761
13780;413236
13781;34760
13782;34770
13783;34769
13784;34763
13785;34783
13786;34784
13787;34762
13788;34785
13789;34775
13790;34776
13791;34782
13792;34624
13793;34781
13794;952652
13795;952651
13796;34765
13797;34742
13798;34764
13799;34735
13800;34738
13801;34739
13802;34740
13803;34741
13804;34766
13805;34768
13806;34767
13807;34751
13808;207964
13809;34752
13810;34753
13811;66919
13812;66921
13813;66920
13814;34733
13815;34730
13816;34729
13817;34728
13818;34734
13819;34727
13820;34683
13821;34696
13822;66936
13823;34695
13824;66937
13825;34703
13826;34722
13827;34726
13828;34731
13829;34732
13830;34721
13831;207963
13832;34745
13833;34754
13834;993081
13835;80936
13836;80935
13837;207960
13838;207959
13839;34746
13840;207958
13841;208089
13842;81073
13843;208090
13844;208091
13845;208080
13846;35377
13847;35381
13848;35408
13849;35407
13850;35396
13851;108700
13852;35406
13853;76449587
13854;35382
13855;208081
13856;35383
13857;35384
13858;35385
13859;35386
13860;35387
13861;35380
13862;35389
13863;35388
13864;35392
13865;35390
13866;35391
13867;35379
13868;35378
13869;782119
13870;207961
13871;35375
13872;34755
13873;345118
13874;34756
13875;11365624
13876;34438
13877;208077
13878;35374
13879;208082
13880;35376
13881;208821
13882;83091372
13883;35332
13884;208070
13885;35331
13886;80217
13887;80218
13888;243929
13889;244373
13890;244372
13891;35341
13892;87056248
13893;87057301
13894;39638
13895;208820
13896;39639
13897;244369
13898;1063248
13899;39595
13900;39588
13901;39594
13902;39589
13903;39586
13904;39587
13905;39580
13906;39579
13907;39561
13908;39562
13909;39566
13910;39560
13911;39637
13912;1063247
13913;39634
13914;208822
13915;39472906
13916;39559
13917;39558
13918;35393
13919;35394
13920;208079
13921;35395
13922;208745
13923;208744
13924;39557
13925;208833
13926;208832
13927;39568
13928;39064
13929;39063
13930;81179
13931;22080917
13932;39062
13933;39159
13934;39070
13935;438968
13936;438967
13937;39567
13938;39565
13939;244643
13940;39564
13941;39563
13942;978483
13943;39066
13944;40080
13945;328161
13946;39067
13947;39075
13948;39076
13949;39079
13950;39078
13951;39077
13952;438969
13953;1075072
13954;39069
13955;39068
13956;438970
13957;990672
13958;990673
13959;39071
13960;990674
13961;39091
13962;39082
13963;39081
13964;39919
13965;39080
13966;39901
13967;40345
13968;39103
13969;39104
13970;39107
13971;89886
13972;39102
13973;957433
13974;39112
13975;39101
13976;39111
13977;39110
13978;39108
13979;39109
13980;39100
13981;39113
13982;39124
13983;39928
13984;39118
13985;39117
13986;39072
13987;39073
13988;39074
13989;39116
13990;978484
13991;39577
13992;39569
13993;39570
13994;39115
13995;208785
13996;39571
13997;344732
13998;39114
13999;39123
14000;39122
14001;39121
14002;40776
14003;39120
14004;39573
14005;208814
14006;208813
14007;39583
14008;39636
14009;39934
14010;39576
14011;39574
14012;39575
14013;39572
14014;39578
14015;39581
14016;39585
14017;39582
14018;39584
14019;39593
14020;39590
14021;39592
14022;39591
14023;208823
14024;208818
14025;208819
14026;208060
14027;35353
14028;35354
14029;208072
14030;35367
14031;35368
14032;976256
14033;1002247
14034;35248
14035;1002246
14036;1002245
14037;1002248
14038;976255
14039;1002249
14040;35247
14041;1036250
14042;1002244
14043;35241
14044;1036251
14045;69579652
14046;69579819
14047;35231
14048;35230
14049;110252
14050;35239
14051;35240
14052;34439
14053;413557
14054;1002107
14055;1002106
14056;1074846
14057;35249
14058;35250
14059;1074847
14060;91656314
14061;91656382
14062;80477
14063;35235
14064;35369
14065;35352
14066;35361
14067;35371
14068;35360
14069;35363
14070;35362
14071;35359
14072;35364
14073;1075495
14074;35370
14075;35365
14076;35366
14077;35355
14078;35351
14079;35348
14080;66539
14081;35350
14082;428067
14083;35349
14084;35357
14085;34333
14086;35356
14087;35358
14088;81257
14089;35437
14090;35418
14091;208071
14092;35435
14093;208067
14094;35323
14095;35293
14096;35298
14097;35299
14098;35436
14099;35300
14100;35301
14101;35302
14102;35303
14103;35304
14104;35305
14105;77352
14106;1072756
14107;66807
14108;35232
14109;35306
14110;35307
14111;66718
14112;35269
14113;66717
14114;66895
14115;35253
14116;66925
14117;66935
14118;76617
14119;76618
14120;76619
14121;66851
14122;1068860
14123;208064
14124;35297
14125;66990
14126;35277
14127;35278
14128;35268
14129;66923
14130;66896
14131;66924
14132;35265
14133;35266
14134;35264
14135;35279
14136;35280
14137;35281
14138;35282
14139;35283
14140;35263
14141;66959
14142;66958
14143;35309
14144;110233
14145;110232
14146;35310
14147;67015
14148;42726641
14149;92303536
14150;35267
14151;35258
14152;92303924
14153;35259
14154;80461
14155;92303530
14156;35257
14157;92303534
14158;92303532
14159;92303538
14160;784965
14161;208062
14162;35256
14163;35238
14164;66797
14165;66901
14166;108694
14167;66798
14168;103048
14169;66787
14170;66788
14171;66789
14172;35260
14173;35261
14174;66964
14175;417685
14176;74950538
14177;74949692
14178;66790
14179;66791
14180;82616
14181;103050
14182;35229
14183;103049
14184;956430
14185;66799
14186;105950
14187;780331
14188;780330
14189;1036246
14190;780324
14191;35242
14192;1036252
14193;35228
14194;1036248
14195;1036247
14196;780325
14197;780326
14198;780327
14199;1036249
14200;976253
14201;976254
14202;976258
14203;780328
14204;35244
14205;35243
14206;780329
14207;35224
14208;976257
14209;208059
14210;35245
14211;211610
14212;66081
14213;35217
14214;35216
14215;35227
14216;442289
14217;428680
14218;82394383
14219;82394377
14220;82394353
14221;35223
14222;35214
14223;35215
14224;35220
14225;35221
14226;35206
14227;35207
14228;35208
14229;35219
14230;35218
14231;35209
14232;35211
14233;35212
14234;35198
14235;35197
14236;35202
14237;35204
14238;35203
14239;35196
14240;35213
14241;106537
14242;35178
14243;35179
14244;35186
14245;1060830
14246;35195
14247;35177
14248;423097
14249;35174
14250;423091
14251;423089
14252;35171
14253;35172
14254;35168
14255;35170
14256;35166
14257;35169
14258;35167
14259;409171
14260;333997
14261;35126
14262;1040609
14263;66986
14264;35372
14265;35137
14266;398719
14267;398718
14268;35284
14269;332915
14270;86854
14271;35119
14272;35115
14273;1048886
14274;66651
14275;66650
14276;1068945
14277;1068943
14278;102271
14279;35116
14280;35118
14281;1048887
14282;1075185
14283;35132
14284;109074
14285;1040608
14286;35129
14287;35128
14288;35131
14289;213877
14290;35149
14291;208056
14292;35117
14293;35112
14294;35107
14295;1068944
14296;416372
14297;66652
14298;35108
14299;66673
14300;66613
14301;66672
14302;66674
14303;66894
14304;35146
14305;35147
14306;35145
14307;61601459
14308;35144
14309;35139
14310;35148
14311;35138
14312;35130
14313;423090
14314;35153
14315;35161
14316;35160
14317;66883
14318;35155
14319;35154
14320;1060831
14321;1060829
14322;35188
14323;35187
14324;35194
14325;35193
14326;35156
14327;35159
14328;35158
14329;35157
14330;87888
14331;74680
14332;66264
14333;35140
14334;35143
14335;35142
14336;35141
14337;35191
14338;35200
14339;35190
14340;35192
14341;35189
14342;35201
14343;35199
14344;35210
14345;208768
14346;208751
14347;208883
14348;345028
14349;981905
14350;987438
14351;981904
14352;981906
14353;208872
14354;973463
14355;39384
14356;39383
14357;39382
14358;991713
14359;39139
14360;39138
14361;244559
14362;244558
14363;244556
14364;244562
14365;244560
14366;244561
14367;39154
14368;40728
14369;39891
14370;39141
14371;39137
14372;980289
14373;345029
14374;345030
14375;208865
14376;39863
14377;39862
14378;39135
14379;39133
14380;39134
14381;450672
14382;435814
14383;39861
14384;208750
14385;208752
14386;39119
14387;39130
14388;39131
14389;441404
14390;80793
14391;440499
14392;39128
14393;92137653
14394;434818
14395;39144
14396;39145
14397;39143
14398;39142
14399;39156
14400;39157
14401;39158
14402;39955
14403;39155
14404;39160
14405;39954
14406;39953
14407;39148
14408;39965
14409;39957
14410;39956
14411;39146
14412;433178
14413;433177
14414;39147
14415;434817
14416;39125
14417;39126
14418;208754
14419;39169
14420;39164
14421;40357
14422;39161
14423;39165
14424;39162
14425;96084
14426;96085
14427;39176
14428;96089
14429;96088
14430;409128
14431;39163
14432;39171
14433;39172
14434;39849
14435;39175
14436;1047787
14437;1047786
14438;39208
14439;1002205
14440;1002204
14441;39170
14442;39952
14443;40670
14444;1000677
14445;39149
14446;39153
14447;39152
14448;420166
14449;39150
14450;39151
14451;39226
14452;39227
14453;39209
14454;1047788
14455;1047789
